id	sentence	user	fileName	sample	time	vote
ntNbGr3WmBLe2J1STbRO	FDkMa3GiBvhgJiXSy0ID	oeaNxrE0uxNSfoDpdrCYGBGC7uC3	audio/bd78e944-1da3-45e0-a0a6-a401b0b2e99e.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2Fbd78e944-1da3-45e0-a0a6-a401b0b2e99e.webm?alt=media&token=698fe86d-94b7-4ddc-b8a8-f5abb7172769	1572577666481	default
o0lRvuryCyag2Why7tPd	0l1rvmmCWc8YPDoRU1DS	rjh2u8PthLd9AuPARWuuiRcZKfp1	audio/36d928cc-ef1a-4a0b-b044-cb55373797dc.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2F36d928cc-ef1a-4a0b-b044-cb55373797dc.webm?alt=media&token=97775542-9d36-4495-8696-4a3138c29f25	default	1
o89WM1TQgHkmkGxJ0cR3	64X9NoKgt34aed0ojMbK	TeHGldAr4ceaWLoGisQ650gePJQ2	audio/18d2472f-5f86-46a2-83db-665bb5ac3541.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2F18d2472f-5f86-46a2-83db-665bb5ac3541.webm?alt=media&token=9b47c47b-fd49-48a5-b504-c3269e35bcba	1573475934364	default
oDOV4pikwVZ1aHQTT6tj	vIqKy7x5DUyKR1AGRvjP	lwegLlqhdSa6pWIFysqrQSSnsV53	audio/a4942498-037e-432c-ac00-f18c5b0f3cef.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2Fa4942498-037e-432c-ac00-f18c5b0f3cef.webm?alt=media&token=c038bcb1-e61b-4fca-936d-96798da2de2e	1572598756898	default
oNnE7wEq4N1B73OpgZp1	5FiRVyH58OhlpIak6NCX	g4eAoN3BEuVoazRlmPi4Ud2zTHd2	audio/65097f7e-d869-4af8-a0ad-4fcf6927c2be.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2F65097f7e-d869-4af8-a0ad-4fcf6927c2be.webm?alt=media&token=68557a0b-8c7c-4f70-a295-ba0c539e1c70	1572585372781	default
oYg68sH5Zvg2kQg8hfwh	HLn3NYUvniBe3PfN21ZG	2dEDqqeI3PZx0m2D9EBHUn7noTM2	audio/c041f15b-aaed-4a60-a4dd-8ea0a4ec7634.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2Fc041f15b-aaed-4a60-a4dd-8ea0a4ec7634.webm?alt=media&token=cbd173c8-502c-4fcc-9fca-113f06611e18	1573287536312	default
oZA60zK7dvh4J9DdLKei	4rIaKO0jatDBHYo7mxF6	MYf90clR8ehYYBOp1NAncn85tuH3	audio/57790aab-0fff-435a-a2de-8ecc171c2d58.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2F57790aab-0fff-435a-a2de-8ecc171c2d58.webm?alt=media&token=79872b22-29f0-4aae-9d41-215beb1ff6c7	1573064874586	default
oa37kz199UMAZD23p3UO	08vCWSixKguCxbN8Noel	yG2SwfqJtLSRQdJnXBQIbqVXeTx1	audio/5cd41183-c2a1-4224-bedd-4c184a7b0b24.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2F5cd41183-c2a1-4224-bedd-4c184a7b0b24.webm?alt=media&token=ff5956f9-67e9-4cbe-a024-5a520d050c1b	default	default
obKpeOLhnQW33MWRJgbG	1iOh0HyHqHvssHEcZ3pk	c2UZvQV9xbYfBUw847Pypqb5PsS2	audio/7f85f12a-448e-41d4-8c23-17c960e327b3.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2F7f85f12a-448e-41d4-8c23-17c960e327b3.webm?alt=media&token=af2f5b66-85eb-448f-a769-214fc921c6a4	1572597505630	default
okOtW2lcl2GyCsCQVCA6	bVaubPW8dHlPcYBiCeki	2dEDqqeI3PZx0m2D9EBHUn7noTM2	audio/356a0375-1230-49ab-a893-2ce44b6946b0.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2F356a0375-1230-49ab-a893-2ce44b6946b0.webm?alt=media&token=c857c2ec-b470-4632-8b23-aa91f697761a	1573228487864	default
os3oPgQXHvkdErS1WFus	Vv5uRDULKIVncoUM1qX9	2dEDqqeI3PZx0m2D9EBHUn7noTM2	audio/d6017170-0e38-4ae2-848e-acbd3cc62e23.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2Fd6017170-0e38-4ae2-848e-acbd3cc62e23.webm?alt=media&token=dfeaa7e4-616c-4f4f-9aeb-5d53e961fc4b	1573228294854	default
ozgppeUtY7ShHAb47tho	08vCWSixKguCxbN8Noel	Li6cyWawv0TavTANle4yTmzCDty2	audio/89fd86a1-5828-4a49-a19a-f9c88725f18a.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2F89fd86a1-5828-4a49-a19a-f9c88725f18a.webm?alt=media&token=b9384e7b-b9cf-45a4-95b1-2532f20d402b	1572367815052	default
p2WTtEILRqEMDXVjnDFi	2J9ZPxFLs33rAO6RNuTK	g4eAoN3BEuVoazRlmPi4Ud2zTHd2	audio/d5a5dc9c-3aaf-4cca-8840-813a4f25a78b.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2Fd5a5dc9c-3aaf-4cca-8840-813a4f25a78b.webm?alt=media&token=b932e1fc-463f-4b0a-b3e8-526a4efc583c	1572585243318	default
p5Xih7SsVSk9jMeMM3z2	I5PhkHIohcA8X7JyycsA	KPppnsxEYoYUpLTsjFfNl8exkYv1	audio/aa825a42-a584-46c6-8124-c3d1e25e7d57.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2Faa825a42-a584-46c6-8124-c3d1e25e7d57.webm?alt=media&token=8efe0a09-7c3e-4f19-a12c-01f244eed005	default	-1
p6iv6CTGJqVbTqdM3fvu	PWsWqZ0gddLVaaf7T2BM	oeaNxrE0uxNSfoDpdrCYGBGC7uC3	audio/0c745a7f-2d0a-4dc1-8002-93cf88acd165.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2F0c745a7f-2d0a-4dc1-8002-93cf88acd165.webm?alt=media&token=930f0895-92c8-4c85-8bd3-89124d3d9abd	1572580184236	default
p9di51Npf0wpi8lAgWa1	ISP7n47VJ4pOiqKJclSx	Oe3o1Bo3SWfmoSEQp1s2hYLvzEB2	audio/74e8bb27-3d3f-4876-8977-330134e8bf1e.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2F74e8bb27-3d3f-4876-8977-330134e8bf1e.webm?alt=media&token=c8e07415-659d-4b95-8577-9f419939b1b7	1574942542522	default
pGiv3sJVDvrbAO47heAL	0RUQfytlKJx3E0rM2hwM	65ye1lOLZrcDeLc8FZfjw0PqXtb2	audio/4b8318ab-d3a9-467e-b299-ec5ab01d69b8.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2F4b8318ab-d3a9-467e-b299-ec5ab01d69b8.webm?alt=media&token=f98bc7fe-1f72-48d7-86e6-b9c3092cb18b	1572578044637	default
pPlciWwyG2xDmZfCjN2x	Jkb5cI3cv8b7M9PMrAj8	oeaNxrE0uxNSfoDpdrCYGBGC7uC3	audio/bdf3008d-757a-42db-91ab-53abe1210dfd.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2Fbdf3008d-757a-42db-91ab-53abe1210dfd.webm?alt=media&token=f6fdff35-aed0-4d02-90b5-30aa24543de8	1572577886574	default
pcaVyITeUG1GztOI9ezo	08vCWSixKguCxbN8Noel	AzQ1CqU4MZXCAVzqDnLE50H72Jm1	audio/59f76468-d03a-480f-b46e-f3218a926c9b.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2F59f76468-d03a-480f-b46e-f3218a926c9b.webm?alt=media&token=ea89d08b-6856-45cb-a46d-a9b11fa36619	default	1
phn9VgdOSQVJMzczwVGw	J0ERaO9HsHoD9IgQSBJj	oeaNxrE0uxNSfoDpdrCYGBGC7uC3	audio/ad603a07-5190-4e13-9500-b0ffaa26ba17.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2Fad603a07-5190-4e13-9500-b0ffaa26ba17.webm?alt=media&token=c04821a8-b55c-42b8-818d-5da3abedc355	1572577867848	default
pkcJdUqavHx76xUOkqMB	1iOh0HyHqHvssHEcZ3pk	rjh2u8PthLd9AuPARWuuiRcZKfp1	audio/4f7c0eca-e392-441d-8489-b48cae168f9e.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2F4f7c0eca-e392-441d-8489-b48cae168f9e.webm?alt=media&token=27e5a735-c5e5-449e-9783-9008a381be5e	default	1
pn74BNyCcoRonaYf3R6e	0l1rvmmCWc8YPDoRU1DS	g4eAoN3BEuVoazRlmPi4Ud2zTHd2	audio/7675bf3b-7bad-4b88-8900-c1cae0bdec7c.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2F7675bf3b-7bad-4b88-8900-c1cae0bdec7c.webm?alt=media&token=e1546288-1a08-4545-9603-22a17373f9b7	1572585138852	default
pqz2QNeMQuQexWsAGeZc	wpsSeqKDWCwqfliPrMJP	oeaNxrE0uxNSfoDpdrCYGBGC7uC3	audio/93c09b89-4c05-415e-9190-adf6d517a366.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2F93c09b89-4c05-415e-9190-adf6d517a366.webm?alt=media&token=78f1a07f-dd0d-48dc-910f-af0fb26b0c9f	1572581939197	default
qGxSd7ScAVER80GlRT9G	53LE9U5cJYbDQx8lqKxo	c2UZvQV9xbYfBUw847Pypqb5PsS2	audio/2c7b8072-866e-4716-a87b-a8fcaf630723.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2F2c7b8072-866e-4716-a87b-a8fcaf630723.webm?alt=media&token=bf4af9eb-0eca-4550-bb95-c6d2a7682a8e	1572597858182	default
qJ8mroWoFHWhZNiYhR1d	1N4JVZwEYimlYUsRV6j7	6FzGR8AJFJSEml6AIs55fEgJmqX2	audio/d9c824be-5b14-4634-8626-25b4c3f03cfa.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2Fd9c824be-5b14-4634-8626-25b4c3f03cfa.webm?alt=media&token=6802bf2a-2b43-4356-9259-36480c91b37e	1572599896647	default
qMAbLJphC7W0lWYyVLde	2DZmq3g7aq2fV8eA0Rzw	c2UZvQV9xbYfBUw847Pypqb5PsS2	audio/59e67920-49cf-46ea-835e-9b5b9196f248.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2F59e67920-49cf-46ea-835e-9b5b9196f248.webm?alt=media&token=cccb05e4-1d97-4815-89e8-6eeab190fc34	1572597566532	default
qOFE7UxFzpvI4wvpbFnX	4Gp2fBe40QWF0avwbOYY	MYf90clR8ehYYBOp1NAncn85tuH3	audio/de4552f9-2242-4964-9d75-88698ef23d2d.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2Fde4552f9-2242-4964-9d75-88698ef23d2d.webm?alt=media&token=526258ac-270b-4ccc-873f-015076886410	1573064682938	default
qgn7o2mIoBVsv4qG3KIz	G1O0yAHJ5ZfxPmZzqdzv	oeaNxrE0uxNSfoDpdrCYGBGC7uC3	audio/26e030eb-eef0-4171-825c-6d6fc673a240.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2F26e030eb-eef0-4171-825c-6d6fc673a240.webm?alt=media&token=a06f8dea-1ce4-4ed8-9e5d-26d50308f691	1572577700538	default
qi4iATJ1S4hnl2STn4J9	AGsexxB6MbmehwH4KTIX	DKsIblxQIsWAb6JwK5L4nVNys3v1	audio/8ca6bbdc-348c-4d6e-8bc9-e58c7e3b1617.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2F8ca6bbdc-348c-4d6e-8bc9-e58c7e3b1617.webm?alt=media&token=c28b2aea-dfe9-4221-9f88-35c9cfee91c9	1572773183234	default
r265hYOD3WVv84FlzNsh	G1O0yAHJ5ZfxPmZzqdzv	3jBdkUX9NmUhEU9cikIgOsfM1KN2	audio/82f70f50-b484-43fc-bd7e-238a7353be0b.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2F82f70f50-b484-43fc-bd7e-238a7353be0b.webm?alt=media&token=82c434bf-1e86-4cdc-9a2b-dc5a613f47b2	1573359869072	default
rCj1Pn33tAcg5vU7w7Xz	tojnreyKTydpTYH8JNHp	2dEDqqeI3PZx0m2D9EBHUn7noTM2	audio/6ed0cb98-4c72-43c5-ab53-1b2193986590.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2F6ed0cb98-4c72-43c5-ab53-1b2193986590.webm?alt=media&token=09dbca66-4abf-4c0f-9df7-2980cdc88d4f	1573229302472	default
rDt4Nesbk0TL9FfDZgbD	fYx6TfSriKv21fccGNrR	2dEDqqeI3PZx0m2D9EBHUn7noTM2	audio/1f3e3218-c42d-42a1-887a-7cc01e059e5d.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2F1f3e3218-c42d-42a1-887a-7cc01e059e5d.webm?alt=media&token=57cb33f5-1f56-41ac-9d9f-7264591c21e5	1573228611014	default
rE2Pcebk56kE8yFVhogC	1N4JVZwEYimlYUsRV6j7	auhdiv2PoHhQTa5PUnLtDKg9q353	audio/a87274b9-78a7-4c06-8b13-f7de13cc32e0.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2Fa87274b9-78a7-4c06-8b13-f7de13cc32e0.webm?alt=media&token=40ae58e8-2e71-4638-a443-59dbceb77bf2	1572753856447	default
rImmca1KTdfZ2AwfPhyt	250PCDTBotWhRLUsBvou	11nKjHmpoZPhPDxX60Dt2Gxb0DD2	audio/f49fcdc5-a59e-442b-9043-0cea422378db.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2Ff49fcdc5-a59e-442b-9043-0cea422378db.webm?alt=media&token=07d88e40-eefd-47ae-abd1-95946cfc628a	1572597820574	default
rSMhRYeX5Ty0RwtMoeIS	2DZmq3g7aq2fV8eA0Rzw	MYf90clR8ehYYBOp1NAncn85tuH3	audio/b52417c5-ad5f-4e34-95c8-93d90634228b.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2Fb52417c5-ad5f-4e34-95c8-93d90634228b.webm?alt=media&token=bd24549f-eda6-40a7-81b0-d7908276b169	default	1
rSnq2KGXbEzaIeKoeYR5	2J9ZPxFLs33rAO6RNuTK	DKsIblxQIsWAb6JwK5L4nVNys3v1	audio/d145a906-dfb5-4d05-a6a0-8ee80929f346.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2Fd145a906-dfb5-4d05-a6a0-8ee80929f346.webm?alt=media&token=1c61fa0d-d597-43cf-92cf-1953bc51a524	1572772829862	default
rUaT2yUTxuhzQOyGlt1T	1N4JVZwEYimlYUsRV6j7	DKsIblxQIsWAb6JwK5L4nVNys3v1	audio/06e071a3-1492-4176-a086-f937959c622f.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2F06e071a3-1492-4176-a086-f937959c622f.webm?alt=media&token=0e28ef0d-0423-4889-8064-715f5cf63aad	1572772712433	default
s3lvdaBsD3APZB5QuPMP	08vCWSixKguCxbN8Noel	H9iGhdqe4bMqohbI8iFBdwpUKnr2	audio/be29274b-40e9-4e94-8ca0-adec813e4f58.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2Fbe29274b-40e9-4e94-8ca0-adec813e4f58.webm?alt=media&token=7cfc6d80-ec76-4e6a-bd3a-29db704a797c	1572599860587	default
s9B3IqOCqFx2GiBvodhH	08vCWSixKguCxbN8Noel	y8LqHIpyh3PtprX2syOA7wfEzJC2	audio/9377a91c-853c-4eb1-98be-f394a809eb3c.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2F9377a91c-853c-4eb1-98be-f394a809eb3c.webm?alt=media&token=aaff898c-9554-4f32-b787-76edfb1ce0e5	1572598725470	default
sI3C8LhSl1yvc1H72vS7	2hkQEfpIiHauS7txxAH7	UeFeCIz2fITaMREZCYg5tNEGR8A3	audio/f76d6ee7-4f22-4e5c-baa2-a00dc4231a0b.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2Ff76d6ee7-4f22-4e5c-baa2-a00dc4231a0b.webm?alt=media&token=654d6b8d-c4d2-4525-85cf-2a9b9140bd8e	1572579061188	default
sPJd0eeX8Kq3YpVQkDBD	DbSMDtFmnAj1jCMGYb8b	EU33wmRjCvQiEFE8collbHFCr6q1	audio/4c4d14d7-645c-472a-9c33-5fc0d79d2517.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2F4c4d14d7-645c-472a-9c33-5fc0d79d2517.webm?alt=media&token=c2d920c9-97e0-4b40-b880-3419adf4b530	1573582700143	default
sU6M95q8Ra0zjTwRu4Py	Ho1CroUQvsJoG3Yqckhz	oeaNxrE0uxNSfoDpdrCYGBGC7uC3	audio/ec392734-bcdd-47c2-9b18-2408f6ecd01b.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2Fec392734-bcdd-47c2-9b18-2408f6ecd01b.webm?alt=media&token=6bb8701f-31cb-45ad-942f-8247e90ec069	1572577795143	default
sUOovsJtdIoRTHudrJEM	0RUQfytlKJx3E0rM2hwM	g4eAoN3BEuVoazRlmPi4Ud2zTHd2	audio/92e31471-bb1e-4cf2-9a2a-9faa69a8429c.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2F92e31471-bb1e-4cf2-9a2a-9faa69a8429c.webm?alt=media&token=bcb234b3-6b32-4f3f-a832-fe048fbbea81	1572585124300	default
sem9wq78TZ3WpZoLa6Pt	4lfICTaD7sIhDnvDj2Cw	2dEDqqeI3PZx0m2D9EBHUn7noTM2	audio/e2d281f2-002c-425b-b1ea-25fe5e52d24d.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2Fe2d281f2-002c-425b-b1ea-25fe5e52d24d.webm?alt=media&token=813ae7e5-2d55-43d1-b542-d3e61a762440	1572886091594	default
syQCCORxOnld8pJ4qYAN	oRT4jT7Xp6aAGuayZbRj	2dEDqqeI3PZx0m2D9EBHUn7noTM2	audio/a4e3093c-754d-4502-b760-c37b22f0e794.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2Fa4e3093c-754d-4502-b760-c37b22f0e794.webm?alt=media&token=1f6fefae-0ec0-4dd3-a76d-49e1a34974e8	1573229087117	default
syn6HRkojSmnfdZMnj9U	DwVp4uS32kptJ3nUG1iU	oeaNxrE0uxNSfoDpdrCYGBGC7uC3	audio/81c73a5e-d71c-4826-ad3a-4921ad434dec.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2F81c73a5e-d71c-4826-ad3a-4921ad434dec.webm?alt=media&token=53613446-c11c-4d87-a255-38be56baa7e1	1572577635981	default
t1HoDNjU7hGYVoW8QMlD	62diFe8JTsfzIvHuPvDK	c2UZvQV9xbYfBUw847Pypqb5PsS2	audio/4e4e2a04-df25-4840-83cd-386f81aba91c.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2F4e4e2a04-df25-4840-83cd-386f81aba91c.webm?alt=media&token=3258d46b-dfe2-4cb3-8283-6d12ff65f76d	1572597938002	default
t56XExYahAUHd25sx4nz	6yTC5qXbJeApVJSjQSlQ	AzQ1CqU4MZXCAVzqDnLE50H72Jm1	audio/79e80b4a-dfc5-4299-9ba9-6f8b9d1bd54b.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2F79e80b4a-dfc5-4299-9ba9-6f8b9d1bd54b.webm?alt=media&token=e8a1b7b6-1646-48fb-b4bd-17ce42b2774f	default	-1
t6042ClLp3J5fjScB14K	O6FzfKedUv6M1Vx67P7u	b9br7qKM8QWW0h954mhTKmnDASI2	audio/11e6417e-72be-4214-897f-74b6fa762aa0.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2F11e6417e-72be-4214-897f-74b6fa762aa0.webm?alt=media&token=d298a918-eb70-4b93-8d4f-a74429676365	1575307968196	default
t9YyyjYYTyKd3Q32oVJW	gfRsenZ0lCZPMRG1mgz0	2dEDqqeI3PZx0m2D9EBHUn7noTM2	audio/c2bdeb4f-b0e0-4916-907c-96ed3612692c.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2Fc2bdeb4f-b0e0-4916-907c-96ed3612692c.webm?alt=media&token=dd3be23a-2d43-4706-a7ac-776027bf7276	1573228655486	default
tD61VARF4Rw2EQR4Flwy	6warY02cRQVo7s8hBkOZ	rjh2u8PthLd9AuPARWuuiRcZKfp1	audio/3b9bd03e-d2e7-48c4-9b01-e3785c3b6dcd.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2F3b9bd03e-d2e7-48c4-9b01-e3785c3b6dcd.webm?alt=media&token=8caf57ed-e908-4a86-848e-5c5c4e2fa865	default	1
tMsh1N7m2TLyX7M3Uuud	vr9hLmup2UFMjoMZvecC	59Tt9EuW2DOtyckjvkMVmuPqRW13	audio/3287b33f-29e2-43b5-ab77-f6fae4895420.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2F3287b33f-29e2-43b5-ab77-f6fae4895420.webm?alt=media&token=7a4563ee-ecba-421b-b6c2-7c4ffc6593e9	default	default
tOTJBgRaSxpgaTDySrOn	08vCWSixKguCxbN8Noel	Y3uj7LGGFGcrklUpQDW50rwa0hL2	audio/0887356b-9dbd-4271-8f20-204b8d7cda7e.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2F0887356b-9dbd-4271-8f20-204b8d7cda7e.webm?alt=media&token=a98d7fcc-78c8-40ce-a42e-b64ad315b8ed	1572439360413	default
tUOO4TNk9Oux1mGsFbKx	zds38MUbRaXijnANQPmH	NslruZCHXkOF6e1nFj8v7IxzXyy1	audio/748c46d0-a717-42c9-b6e1-9d69ad1cf16d.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2F748c46d0-a717-42c9-b6e1-9d69ad1cf16d.webm?alt=media&token=91ea81c9-b73f-4add-83eb-73d84304771c	1572602966071	default
tXxfcGP1Ad72fPEcFOXS	08vCWSixKguCxbN8Noel	oZXEQdJGp6YfZN3qqHAO71T4oo62	audio/2321d876-20c6-42a2-a6b2-7e079b660bab.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2F2321d876-20c6-42a2-a6b2-7e079b660bab.webm?alt=media&token=8b75740b-4929-4798-a071-11a4cc78d779	1572616782871	default
tYqSd9OVZ7PTKLiMVhUV	C40L29CTWv9roVNYtuNe	MYf90clR8ehYYBOp1NAncn85tuH3	audio/d00ca30a-ed5b-4946-8895-b4f1f1e5f2a2.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2Fd00ca30a-ed5b-4946-8895-b4f1f1e5f2a2.webm?alt=media&token=ebea8d84-d001-4a99-b442-c63f0a0560aa	1573065392166	default
tdtdhsBJo0YW3hb1y4xT	ouNgsa4oyPyt7JmI7bU3	2dEDqqeI3PZx0m2D9EBHUn7noTM2	audio/d11d0d3d-efbf-4430-9fa0-a5cc725c9bb5.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2Fd11d0d3d-efbf-4430-9fa0-a5cc725c9bb5.webm?alt=media&token=96592c22-0a3c-4cf0-933f-6bc78c6fc0cb	1573229128123	default
tfbEDv1ogmVBmWvU1aFX	c3RZhnNeJPLSGQkONGeS	L2VjTEBUwJVobWfHy9wPZo0C7EQ2	audio/ad572aa1-1dbf-4e92-af7f-a9a167f57f30.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2Fad572aa1-1dbf-4e92-af7f-a9a167f57f30.webm?alt=media&token=014f904c-1b64-4fee-9f41-e9f1fc2f6692	1574011612946	default
thNAjmTpjaL6yzQiezGx	og6e2l3KveiSD9yRKqkV	lwegLlqhdSa6pWIFysqrQSSnsV53	audio/d8afa1a7-6edb-4481-85e6-5c74130cef4a.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2Fd8afa1a7-6edb-4481-85e6-5c74130cef4a.webm?alt=media&token=1daee715-3ef0-47b6-aa4e-4aa87388a839	1572599055637	default
tnhTOhwxEqab1ASLj1mM	2hkQEfpIiHauS7txxAH7	L2VjTEBUwJVobWfHy9wPZo0C7EQ2	audio/b4352f36-a290-4708-b463-8766173793c4.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2Fb4352f36-a290-4708-b463-8766173793c4.webm?alt=media&token=d18c70a6-e3cc-4fdc-b844-ee8ce2ffd37e	1574257958469	default
tntF4cXUWQJ2bKFbED89	Tb7M02VkVmmjPFnQqlQ5	2dEDqqeI3PZx0m2D9EBHUn7noTM2	audio/034c6976-c1b7-43bc-bb47-3c377a9eefca.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2F034c6976-c1b7-43bc-bb47-3c377a9eefca.webm?alt=media&token=d11cf5ed-7b65-48d5-8bbb-fdf7c9e650b4	1573286019678	default
twQIKT44KlTcPhJ479JZ	mJX9UZpxcYqVuUs8RR8g	2dEDqqeI3PZx0m2D9EBHUn7noTM2	audio/60f15649-d260-4123-8057-34d24bad0dec.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2F60f15649-d260-4123-8057-34d24bad0dec.webm?alt=media&token=e491ace6-5257-45f4-ab64-8446faecceb5	1573228917063	default
txcszhjFvthZ0EYpnq3t	F1NGwliTE5CJMLBJXKO4	oeaNxrE0uxNSfoDpdrCYGBGC7uC3	audio/eb74f910-5c27-4e08-84fa-3a3adfcd5a44.webm	https://firebasestorage.googleapis.com/v0/b/malayalam-speech-corpora.appspot.com/o/audio%2Feb74f910-5c27-4e08-84fa-3a3adfcd5a44.webm?alt=media&token=247348d1-6f23-4aa9-9e2c-d37a66ce514e	1572577651920	default
